score_critique,score_audience,categorie
0.8882466528339743,1.1894713188722619,BonFilm
1.4614781377104036,0.9159629660417439,BonFilm
-1.6999043066606132,-1.6396555673701319,BonFilm
-0.9117059018996443,0.45095819415715055,BonFilm
-0.7510572505080078,0.8205372683624779,BonFilm
-0.6616742367693749,-0.42547889199389305,BonFilm
-0.9440994400091992,-2.5095400975068576,BonFilm
1.0174928819191515,-0.4158784215228681,BonFilm
0.4766886063721901,-0.9096931952018864,BonFilm
1.5904656324347946,-0.24108030931366084,BonFilm
0.6486726446051693,-0.0253244969969286,MauvaisFilm
-0.8303441781232079,0.1643459349709713,BonFilm
0.5057248112495327,0.47302023630725953,MauvaisFilm
0.49675038115215486,0.15016720217934237,MauvaisFilm
-0.4580753275877251,2.76784208266404,BonFilm
-1.7910040658751694,0.12227824609955146,BonFilm
1.4030173852097743,-1.204140398233168,BonFilm
0.41657270076556974,0.24463171738814732,MauvaisFilm
1.8006440299402138,0.15225568532253256,BonFilm
0.5301484007196535,0.17522695348005918,MauvaisFilm
1.161174852653949,0.4839461225410379,BonFilm
-2.3448800767938915,-1.477944733947153,BonFilm
-0.29670361980569643,-0.6248715532264741,MauvaisFilm
-0.57747569243541,-1.2667550716279061,BonFilm
0.30486483110184226,1.3513121798480092,BonFilm
0.3763090710074436,0.6971761216882792,BonFilm
-1.382308903503932,0.5370208989792106,BonFilm
0.7493086576036685,-0.7243534480157143,BonFilm
-0.4011852101266771,-0.17353133130171017,MauvaisFilm
0.7892841084751198,-0.8511795522357898,BonFilm
1.4747969492350248,-1.999899117538587,BonFilm
-0.13046744371598,-0.2440735268515854,MauvaisFilm
0.08177693404372573,-1.5104411765080419,BonFilm
0.8396713860106523,-1.7533341836284062,BonFilm
-0.13632060653342346,-0.4939419467088517,MauvaisFilm
-1.2313764459535328,2.1023947995823278,BonFilm
-1.2226686621270209,-1.4935846417460477,BonFilm
0.42848658381063454,-0.615150469324014,BonFilm
-0.6203911468076777,-0.072642925107958,MauvaisFilm
2.2767695987228596,1.200442179851642,BonFilm
-0.4210372686955947,-0.5018766795526083,MauvaisFilm
0.10679263447257024,0.4612137369460597,MauvaisFilm
-0.004065789874363322,0.6950466924751584,MauvaisFilm
-2.331415245321487,-0.5856821825295814,BonFilm
0.432127118377786,-0.313600718188721,MauvaisFilm
0.7641403510558598,-1.1353976874761615,BonFilm
-1.7138495076198264,-1.8769810438583445,BonFilm
-1.891094153512187,1.0798249927274055,BonFilm
1.7292181166783853,0.047502386031837464,BonFilm
-0.518102667493073,1.217915805177994,BonFilm
-0.8809195963834598,-0.19042078198752543,BonFilm
0.6056162009263623,1.9775912910294395,BonFilm
0.33554391922254884,-1.2711550839287904,BonFilm
-0.5222298396137658,-0.41721083096930905,MauvaisFilm
-0.6561013849818957,0.14970752323498787,MauvaisFilm
1.0371275443554575,1.2279375209233587,BonFilm
0.7056088090410942,-1.046616713267024,BonFilm
-1.0951412245101284,-0.3364600678846822,BonFilm
-0.7894660321268518,-0.8951503388611767,BonFilm
-0.14695216422876012,0.5253703489761722,MauvaisFilm
-1.6363915505479332,0.1761531965687773,BonFilm
1.6396761744704282,1.4411116561584698,BonFilm
0.6054764382293428,-0.09152914100256325,MauvaisFilm
0.26881139238071283,0.6260831720075879,MauvaisFilm
0.7076094405968996,-0.4075247408544595,BonFilm
-0.30100353545229197,0.6687657906474725,BonFilm
-0.09166977442907279,-0.4289925605106631,MauvaisFilm
-0.35530854129722816,0.35610369091397737,MauvaisFilm
0.06484332640825097,-0.011422298067557738,MauvaisFilm
-1.827230273092081,1.9658375991347263,BonFilm
-0.5219863371929198,-0.6946429360331323,BonFilm
1.0700445616843335,-0.9711137618365825,BonFilm
0.9456128448218507,-0.7011299939028791,BonFilm
-0.09576994561257263,0.2635569672613217,MauvaisFilm
-1.301106322379679,-0.4376080251274227,BonFilm
-0.24435356357716706,0.5197697137790054,MauvaisFilm
-0.5735199304969374,1.7086340167266765,BonFilm
1.9693659893050195,-0.1858534492791834,BonFilm
0.04215859858738587,-0.8035740084852774,BonFilm
1.4786065041631404,-1.9316267629915411,BonFilm
0.7482810047856592,1.1285544593012407,BonFilm
-0.1533057769317351,-0.20088095688680052,MauvaisFilm
1.323970171664686,-0.04040859156558084,BonFilm
0.03202308686205763,1.4364244637303958,BonFilm
-0.537004388989797,0.798992865772495,BonFilm
-0.16701641101182294,1.066235732432219,BonFilm
0.6384610972892824,0.6178145836000835,BonFilm
-0.995506782923907,0.08084590738549763,BonFilm
1.1311237479570821,0.2617207304606093,BonFilm
0.8558811768542288,1.5657517875088258,BonFilm
0.1935194338038138,1.257992876164218,BonFilm
0.3662021903794084,-0.44123224076029544,MauvaisFilm
-0.46652801649602593,0.3921122798360999,MauvaisFilm
-0.12171276243619131,-0.11293961067465447,MauvaisFilm
0.6367832369988212,-1.0829116728587613,BonFilm
0.057086535905969,-0.8015937449217765,BonFilm
-0.6365472692433505,0.25773747216832105,MauvaisFilm
-1.3373719734888678,-0.21672849009715195,BonFilm
0.6793777766861481,0.6142114602421803,BonFilm
0.4884639692521773,-0.43896627372892616,MauvaisFilm
-0.7479843888722199,0.6661687382985861,BonFilm
0.808765019210876,-0.21928215761209663,BonFilm
-0.04873850585551468,-0.7420484407283323,BonFilm
-1.8377519798134057,1.1664020708995504,BonFilm
-0.5726350069754735,-1.3616438705679506,BonFilm
0.709522840955404,-0.17704056548472705,BonFilm
0.661964789044515,-0.14723955432401264,MauvaisFilm
1.7575260710679619,0.46899172832592395,BonFilm
-0.45504201187346954,0.24654341203496613,MauvaisFilm
0.3950198557632645,-2.3810163396081325,BonFilm
1.1310557205015856,-0.707687129716425,BonFilm
-1.0985580519130211,-0.24448326524543756,BonFilm
0.16403511805410645,-1.2217369328714653,BonFilm
0.3802113580020927,1.413518984152127,BonFilm
-1.3541095795896967,-0.8247803331534375,BonFilm
1.7168794318915688,0.05279229756604578,BonFilm
-0.4877020737849407,-0.6261955373278526,BonFilm
0.9159022633362628,0.28684313313139526,BonFilm
1.4208837811789399,1.7877487535036907,BonFilm
0.846150604501794,0.6917109723377579,BonFilm
-0.019405725264343542,0.7435340933407015,BonFilm
-1.2317240599151742,0.1152547881542026,BonFilm
-0.8020931343628838,-0.5421363019996119,BonFilm
0.45764318328046444,0.0634373624920055,MauvaisFilm
1.3411874962482706,-0.10533102747878131,BonFilm
-1.965864887536745,-0.833858950249129,BonFilm
-0.3774345904861054,-1.7742429522806786,BonFilm
1.2263664066874067,-0.10756319190344656,BonFilm
1.8973246260476602,-0.5458554093383235,BonFilm
1.4791725273519658,-1.206999843747695,BonFilm
-0.5755245807513862,1.299757599957179,BonFilm
-0.33290811688471766,0.24481820238564442,MauvaisFilm
-1.7658741580125015,-1.6702439087576555,BonFilm
-1.0183737833876505,-0.8732615836068811,BonFilm
2.188645957298734,-0.04721158350480475,BonFilm
-0.26548802398488264,0.22351907733978243,MauvaisFilm
-1.337289578144519,-0.05013983821099821,BonFilm
-0.46598992936676736,2.886662286614523,BonFilm
1.9152155140136964,0.24372652412021437,BonFilm
0.08777392377034278,0.1310864584037946,MauvaisFilm
0.616018126227299,1.561364196653906,BonFilm
0.3772862628317311,0.07974499517029768,MauvaisFilm
-0.5190135453124937,-0.051123892060593354,MauvaisFilm
0.6586393396683854,-1.0828161237853065,BonFilm
2.5023945048521896,1.4102703422599476,BonFilm
0.7258355209207042,1.3428995580900607,BonFilm
-1.3766430850388167,0.27525014047763097,BonFilm
-0.888579929452682,-1.0510944878368054,BonFilm
-0.47592310304721425,0.8646554571966226,BonFilm
-0.8986427079096757,-1.8498753694855645,BonFilm
0.12097244103940447,-1.2333602189349469,BonFilm
-1.1304181668658837,-0.500120511039796,BonFilm
-1.726126571328682,0.4780125437753034,BonFilm
-0.38534384852340414,0.003908740727920229,MauvaisFilm
0.5008220883581112,0.7462349672359092,BonFilm
1.3296483533727845,1.1339418191489832,BonFilm
-0.0018864579452905483,-0.8813936806768347,BonFilm
-0.9412743726553323,-0.047447768199087255,BonFilm
-1.0121366639553786,0.49445660494253435,BonFilm
0.08074052134963691,0.6829047733005806,MauvaisFilm
-1.399500704383185,0.8945792132787592,BonFilm
0.5666181161829362,0.662895971976163,BonFilm
-0.4494499371489044,0.2886672410103091,MauvaisFilm
-0.030382783876893454,-0.06748006447978788,MauvaisFilm
-0.9575589210475712,-0.4689736082335294,BonFilm
-1.7956703427503333,-0.5230043278197785,BonFilm
-1.039616179919398,-1.263131078970749,BonFilm
-0.8320016160756847,-1.2113865405592454,BonFilm
-0.41231178748470426,0.7212941355338083,BonFilm
2.2316146733745876,1.1576935346365755,BonFilm
-0.23742282454516755,0.9003519245317922,BonFilm
0.8947697923617943,0.4596845804233999,BonFilm
0.03957537344167161,0.6143318550981042,MauvaisFilm
0.08989270030554941,0.7379087827990616,BonFilm
-0.7676558596638186,0.2063288176432636,BonFilm
0.5425865493015197,0.1842652914312076,MauvaisFilm
-0.02405093310706461,0.7236171339053414,BonFilm
0.7201906672548513,-0.017463869354626193,BonFilm
1.7295292491949132,-0.6519887950539845,BonFilm
0.657385221603209,-0.04092878758033605,MauvaisFilm
-0.12289782031147681,0.4416534276628761,MauvaisFilm
-0.3696359718511567,0.8917682074974265,BonFilm
1.078773581099485,0.5148005568268972,BonFilm
-0.8408106313786161,-0.49681631926563863,BonFilm
0.3237193188979344,-0.6055822333216062,MauvaisFilm
2.063950150718134,-0.7422143984260329,BonFilm
-1.145887411399103,-0.35047679422506023,BonFilm
1.5658845456331314,-0.3298144468536698,BonFilm
-0.7085808469530184,1.2378237765184248,BonFilm
0.6375032534482357,-0.1925236376147819,MauvaisFilm
0.7496976881382523,-0.014369513335049537,BonFilm
1.308947247252969,-1.3462149888818393,BonFilm
0.3391844044261877,-1.3987160214796592,BonFilm
-0.6158698849056373,-0.9846933067263733,BonFilm
1.028046880807148,-0.9441361398818936,BonFilm
-0.9205348951124294,0.3655802347369318,BonFilm
1.2458448259516033,-0.8617995401981139,BonFilm
0.9530236686192943,0.4693065375962354,BonFilm
0.5919776297144416,0.28497031756938657,MauvaisFilm
-1.7090996828937985,-0.6530022479097711,BonFilm
-0.6587263864126263,-1.2836230668378301,BonFilm
0.9930551585194928,-1.1184349319330287,BonFilm
-0.8204610787512666,-0.5837026347122232,BonFilm
-0.6875781595935919,-1.4461715277270026,BonFilm
-0.746780349020069,0.8718956529703341,BonFilm
0.07918698934770364,1.0616489135938085,BonFilm
1.5044995930912621,0.281329247714287,BonFilm
0.22885658870049483,-0.6931581752819261,BonFilm
-2.419870729409749,-0.3446391422281063,BonFilm
-0.5097593016285131,0.7492763721205621,BonFilm
-0.3124697012982023,0.06998542615533211,MauvaisFilm
-0.8242024708569754,0.23539214665471955,BonFilm
-0.5821305910706237,0.15511080053346102,MauvaisFilm
1.03255822084031,-0.9053750337125973,BonFilm
-1.2795328663602517,-0.8397770761402624,BonFilm
-0.25418239663735104,-2.3075655715058416,BonFilm
0.04112569466089128,0.9132193274807878,BonFilm
0.8116466947627256,2.440936070633158,BonFilm
-0.021258860612001402,-1.6640421762283708,BonFilm
1.2707566762948044,-0.026042869394804127,BonFilm
0.3164716451253102,-0.439546371868287,MauvaisFilm
0.3474370554096447,-0.861378190734876,BonFilm
-0.6222217581381687,-0.39417789645456136,BonFilm
-0.23616246274669161,0.08847640124271747,MauvaisFilm
0.4634727406996301,-1.298405816034897,BonFilm
0.29995640313528354,0.8108128269153173,BonFilm
0.9388101255136394,-1.063912300025078,BonFilm
-0.9289430536421791,-1.193284334028091,BonFilm
-0.29725195103830404,-0.5839247050251773,MauvaisFilm
-0.5433780855435213,-0.6068917751151834,BonFilm
0.7776591700579212,0.7385271238411508,BonFilm
-0.0758066235546721,-0.5130255768334093,MauvaisFilm
-1.3082821507147924,0.3789491444147966,BonFilm
-1.4767284574040922,0.9825139722032317,BonFilm
2.1994154438135665,-1.716690135813882,BonFilm
0.7061510041501864,1.2035971976985211,BonFilm
1.127291903574018,-0.5916708407306392,BonFilm
1.0041726712476708,-0.39534104828485234,BonFilm
-0.14121463672415008,0.3320502367084508,MauvaisFilm
-0.07888591702560874,-0.3240570433472541,MauvaisFilm
-0.7405180580983245,2.154200801004858,BonFilm
-0.8770195274953867,1.1594304839920204,BonFilm
1.2761774733416145,0.13815751505319204,BonFilm
0.2549585904671444,-0.7020169799704203,BonFilm
-0.3878130516274535,0.6622882751034392,BonFilm
0.8692970004861249,0.4106574640214356,BonFilm
0.32913192274148356,0.14760696779920077,MauvaisFilm
0.18685661694777708,-1.2272383725237235,BonFilm
0.22322741448713324,0.20162096695783222,MauvaisFilm
-0.2532891183819431,0.5468350197201872,MauvaisFilm
0.5171705946554115,0.9235853610601623,BonFilm
-0.7942887069352358,0.902456654187823,BonFilm
-0.5951622141164767,0.8539999312389445,BonFilm
-0.30233205120463885,-2.6220645303144754,BonFilm
0.6497387470923278,-0.3679067242776512,BonFilm
-0.5285767809957936,-1.0140871843922443,BonFilm
1.912432655444395,0.05254876948507207,BonFilm
-0.28295153861882183,0.43417621078119,MauvaisFilm
0.36760612726609465,-0.299033885137787,MauvaisFilm
1.287817563137409,-0.33132997144944254,BonFilm
1.6051863199984873,0.49153700030499836,BonFilm
-0.5010782046643466,1.0931314334771667,BonFilm
-1.0352239228080435,0.8119491127056531,BonFilm
1.4602997708347139,0.11424501747297808,BonFilm
0.24358894211011167,-1.7405519731851335,BonFilm
0.10562643338076555,-1.1196095603936242,BonFilm
-1.3405100473263474,1.6953596433518354,BonFilm
-1.1278603012384265,-0.49251244968933533,BonFilm
2.615728852410953,-0.7381009581210732,BonFilm
0.6720848746037258,2.17761835257634,BonFilm
-0.6120371356899126,-0.9448081535354722,BonFilm
1.0824608052317253,-0.5285522132694817,BonFilm
0.5681448477131372,0.8880404417291423,BonFilm
-0.39055730129372085,0.3396226023453593,MauvaisFilm
-0.19443756408605903,0.8068645362109811,BonFilm
-0.047233745514692935,1.3268522536726834,BonFilm
0.01264112996729431,0.5634554145283919,MauvaisFilm
-0.6560012294219517,-0.6593613077963654,BonFilm
0.10991495335754173,1.0095881293178612,BonFilm
0.41687916898471306,2.6515180964456224,BonFilm
1.6529177535617183,-1.564032791321911,BonFilm
-1.3838691632970284,0.2844080982852168,BonFilm
-0.9045251118462586,0.5137286699430722,BonFilm
0.6907365079452257,0.29054345407620547,BonFilm
1.2784813638541992,1.391201809658603,BonFilm
-0.2983264647572999,-1.5129700558277823,BonFilm
-0.503574540834539,1.1056656422961912,BonFilm
1.1817652195577129,0.5327908598964958,BonFilm
1.1797565712388078,0.5111750460820756,BonFilm
-1.4556450877311553,-0.9994073743596866,BonFilm
0.5512033370507237,-0.3008387661528002,MauvaisFilm
-0.20016741968736365,2.1228969018542903,BonFilm
-1.5556621349751978,-0.5166361549247404,BonFilm
-1.1254078600087087,0.7987742571772881,BonFilm
1.1462217066846865,-1.6372507840108883,BonFilm
0.5011431802792966,0.5861762937666567,BonFilm
-0.5871386246619402,0.32283255852059695,MauvaisFilm
-0.06322742067522921,0.29927136298082885,MauvaisFilm
0.47438249428681145,0.2906544028802361,MauvaisFilm
1.0988031630425295,-0.38449330990525293,BonFilm
-1.2622521835784648,0.22400672185933396,BonFilm
0.01830361451239476,0.8471502185468234,BonFilm
-0.46955923773625013,-0.3669666660977905,MauvaisFilm
0.7442511143223547,1.1137072056721724,BonFilm
0.6121908731176631,0.17266547305368699,MauvaisFilm
-1.073444716118704,0.39873110948110624,BonFilm
2.3117746868611055,-1.0228314371898606,BonFilm
-2.163441371996933,0.09014744301482061,BonFilm
-1.3418740179281734,3.2729878329698185,BonFilm
0.6615627786366263,-0.08951791723821978,MauvaisFilm
0.19789806042468708,-1.3409998173683348,BonFilm
-0.7326607137721548,1.1473892392813487,BonFilm
-0.13940830611224722,0.33209028562668874,MauvaisFilm
-0.447010319149975,-0.18058164214208222,MauvaisFilm
-1.1230832849280619,2.0422502466980514,BonFilm
-0.7349558145759242,-0.18648828608161866,BonFilm
-0.5292219828893192,1.7686377737599785,BonFilm
-0.3205922802955061,1.0106078013625812,BonFilm
-0.5425557487462515,1.732440388225114,BonFilm
-0.8384836014653616,-1.908962589301571,BonFilm
0.5388002625400595,-0.6911846219178271,BonFilm
0.30950900298579487,1.4761302976350656,BonFilm
-0.6152027999449415,-0.028895946032095707,MauvaisFilm
-2.319783709112239,0.7333089862719988,BonFilm
0.28565881872556775,1.210657513674655,BonFilm
0.6702423973932965,-0.9870801379972965,BonFilm
1.653168805211922,0.6642753025870126,BonFilm
0.7521053365321227,0.10373145721568795,BonFilm
1.3819897433749255,-0.6231109616967557,BonFilm
-2.8989698349857016,-0.2885053857609185,BonFilm
-0.11144993848436889,-0.5111153988448597,MauvaisFilm
-0.4745486525061941,-0.13027076767160287,MauvaisFilm
-0.3747362458454652,2.2096466130072465,BonFilm
-1.1880012396925457,0.42868239098857697,BonFilm
-0.8040325005528909,-0.9372015706916996,BonFilm
1.265032934358408,-1.2823382515619794,BonFilm
-0.5726052456053522,-0.6056494918292257,BonFilm
-1.9935988251548606,0.9734059485226977,BonFilm
0.018934329282487675,-0.7429059653921325,BonFilm
-0.9995899446884802,1.2883409930199168,BonFilm
-1.100761496415901,0.9204083948947589,BonFilm
1.3326177029523614,0.3790331024762102,BonFilm
-0.5884692039320003,0.16564932880217617,MauvaisFilm
1.2750037544086037,-1.5101479367208863,BonFilm
0.5661760000172076,-0.21439781869204896,MauvaisFilm
0.495581211772557,-1.1796138219803631,BonFilm
-1.1704277410402264,-0.36701693284275333,BonFilm
-0.37587694511222847,0.23364839056611827,MauvaisFilm
-0.5900752464529438,1.5267088966617344,BonFilm
0.9548449109304601,0.7317479240967961,BonFilm
-0.6814991348748501,-0.3114599411267104,BonFilm
0.023636312299590498,-0.4060595432009493,MauvaisFilm
0.8820664048512599,-0.6663954265402007,BonFilm
-0.6618456725692835,-1.8747304084666585,BonFilm
0.5789800136627314,0.9645238245570378,BonFilm
-0.48986838568576824,0.32385863942013826,MauvaisFilm
-1.2840585427553826,-2.216227088821326,BonFilm
0.9023053678045824,0.5782518007246376,BonFilm
-1.0054881468846288,0.5391788703592957,BonFilm
0.8123744753113228,-1.1125016384639104,BonFilm
1.2023625068387995,0.25352568350005317,BonFilm
0.23261355590759067,-1.4500145051913103,BonFilm
0.1884576720962802,-0.361167421284874,MauvaisFilm
0.44433473085420677,0.43274966791401065,MauvaisFilm
1.0500316354830912,0.003751910941229397,BonFilm
-1.3034573814439774,-1.2612891547556833,BonFilm
-0.010427238544218157,0.6594484412634098,MauvaisFilm
-0.828674609462094,1.3319916357556303,BonFilm
-0.8298826925750871,-0.06369464010574807,BonFilm
0.3343303308127737,0.565822184243341,MauvaisFilm
0.12151576098136288,-1.9764701151174813,BonFilm
-0.3872881627589748,-2.1250976445410226,BonFilm
-0.09252422173042088,-0.3968523443894884,MauvaisFilm
-0.5419900119098892,0.8438037128521058,BonFilm
0.3139216516742878,0.09075944894343885,MauvaisFilm
-1.873816090925,0.2358668531102906,BonFilm
0.5086180641314612,1.982684553157139,BonFilm
-0.45725369801827803,-1.3432325512235426,BonFilm
-0.6506667237114075,0.1363175254820021,MauvaisFilm
0.5789309836946874,-0.570087602162484,BonFilm
-0.7431842218475114,-0.17786122230031232,BonFilm
-0.28540267429109306,0.08316226605184311,MauvaisFilm
1.7847605836862395,2.3364728490706796,BonFilm
-0.7121345054223746,1.0633517042494791,BonFilm
